track,frame_idx,instance.score,left_pec_fin_tip.x,left_pec_fin_tip.y,left_pec_fin_tip.score,right_eye.x,right_eye.y,right_eye.score,left_eye.x,left_eye.y,left_eye.score,right_pec_fin_base.x,right_pec_fin_base.y,right_pec_fin_base.score,anus.x,anus.y,anus.score,hyoid.x,hyoid.y,hyoid.score,dorsal_caudal.x,dorsal_caudal.y,dorsal_caudal.score,peduncle.x,peduncle.y,peduncle.score,pelvic_fin_base.x,pelvic_fin_base.y,pelvic_fin_base.score,ventral_caudal.x,ventral_caudal.y,ventral_caudal.score,right_pec_fin_tip.x,right_pec_fin_tip.y,right_pec_fin_tip.score,left_pec_fin_base.x,left_pec_fin_base.y,left_pec_fin_base.score,snout.x,snout.y,snout.score
,239,9.6199312210083,968.7814331054688,308.4238586425781,0.8665637373924255,820.1893920898438,427.9830017089844,0.6777868270874023,820.5263671875,359.93804931640625,0.8745454549789429,900.328125,436.49755859375,0.9485244154930115,1116.8052978515625,388.2034606933594,0.9917911887168884,848.1441650390625,396.3319091796875,0.9048827290534973,1384.818359375,344.21826171875,0.370023250579834,1316.6024169921875,373.12091064453125,0.8794263601303101,1032.2567138671875,388.70635986328125,0.8901918530464172,,,0.0,961.0449829101562,491.8269348144531,0.4825751483440399,900.6235961914062,352.5146484375,0.898020327091217,780.8540649414062,396.609619140625,0.7786937355995178
,240,9.796403884887695,968.5800170898438,304.6331481933594,0.8233773708343506,820.7398681640625,427.91961669921875,0.66287761926651,823.9815673828125,356.7810974121094,0.9163726568222046,900.6828002929688,436.4091796875,0.9738441109657288,1120.0609130859375,384.97198486328125,0.9688748717308044,848.367919921875,396.377685546875,0.904399037361145,1385.03173828125,348.24951171875,0.5238146781921387,1316.4884033203125,376.4857177734375,0.8603492975234985,1032.5914306640625,388.593017578125,0.9063404202461243,,,0.0,968.1343994140625,488.3582763671875,0.46483752131462097,900.9623413085938,352.45806884765625,0.8684688806533813,784.5936889648438,396.3811950683594,0.859459638595581
,241,9.820839881896973,969.0606689453125,304.2227783203125,0.7791873216629028,820.721923828125,424.4452209472656,0.6533453464508057,824.68359375,356.53759765625,0.9441556930541992,904.4366455078125,436.26324462890625,0.9755414128303528,1120.608642578125,384.69488525390625,0.9621210694313049,848.9198608398438,396.12786865234375,0.8955510258674622,1388.2213134765625,348.55609130859375,0.5756789445877075,1316.393310546875,376.32330322265625,0.8368358612060547,1036.467529296875,388.5606384277344,0.9233585596084595,,,0.0,964.3425903320312,496.23150634765625,0.5032569766044617,904.7544555664062,352.3434143066406,0.8506316542625427,788.691162109375,396.19915771484375,0.8556615710258484
,242,9.581705093383789,972.8141479492188,303.9591369628906,0.7016530632972717,820.6588745117188,420.9893493652344,0.7035520672798157,828.7401123046875,356.0776672363281,0.9159473180770874,908.0827026367188,436.05694580078125,0.9573997855186462,1124.6217041015625,384.59002685546875,1.0102742910385132,852.8233032226562,392.72711181640625,0.842106282711029,1392.095947265625,348.4879150390625,0.42919883131980896,1320.308837890625,369.1280517578125,0.7894721627235413,1040.55810546875,388.5410461425781,0.9557981491088867,,,0.0,968.2341918945312,492.926025390625,0.5487827062606812,908.9474487304688,352.1409606933594,0.8194121718406677,792.6776123046875,392.50262451171875,0.840196430683136
,243,9.035555839538574,973.0176391601562,300.3199157714844,0.561051607131958,824.3850708007812,419.8846130371094,0.721472442150116,832.8085327148438,352.4500732421875,0.8878902196884155,908.4733276367188,432.6142578125,0.8870741724967957,1128.4317626953125,384.5054931640625,1.0543261766433716,856.8768310546875,388.82843017578125,0.8322145938873291,1396.01806640625,352.4124755859375,0.33848777413368225,1324.6534423828125,368.273681640625,0.7084314227104187,1044.8739013671875,388.6112976074219,0.9640251398086548,,,0.0,960.773681640625,495.89459228515625,0.39245545864105225,916.1947021484375,348.7595520019531,0.7877818942070007,796.527099609375,388.73345947265625,0.8257749676704407
,244,8.93181037902832,980.885009765625,300.3052978515625,0.598699152469635,824.2911376953125,408.1219482421875,0.8026500940322876,840.0150756835938,344.36309814453125,0.9430311918258667,908.1998901367188,428.43896484375,0.8744399547576904,1132.288330078125,388.22357177734375,1.0994911193847656,860.97265625,384.15728759765625,0.8615021705627441,,,0.0,1320.616943359375,356.2510681152344,0.6072063446044922,1052.2989501953125,392.39617919921875,0.998793363571167,,,0.0,948.4774169921875,496.7884216308594,0.6115707755088806,920.51513671875,344.76043701171875,0.7208425998687744,804.0697021484375,380.15850830078125,0.6956822872161865
,245,9.919812202453613,992.2471923828125,303.9262390136719,0.6484204530715942,828.2738037109375,396.4674987792969,0.8689706921577454,848.1530151367188,336.1484680175781,0.9436827898025513,908.05517578125,420.75048828125,0.799772322177887,1140.13427734375,392.7746887207031,1.0567857027053833,868.073486328125,376.1177673339844,0.8989259600639343,1384.0833740234375,288.93341064453125,0.7503630518913269,1312.5556640625,344.2940979003906,0.6058911085128784,1056.7366943359375,396.210205078125,1.0315828323364258,,,0.0,940.5838012695312,496.0639953613281,0.7486291527748108,924.85693359375,340.2248840332031,0.7976530194282532,808.647705078125,368.0634765625,0.7220949530601501
,246,10.367773056030273,1000.5430297851562,304.15069580078125,0.8588954210281372,832.310791015625,391.9440612792969,0.8704096078872681,852.0930786132812,328.790771484375,0.9157326221466064,908.91552734375,416.08807373046875,0.8063581585884094,1145.0201416015625,400.09368896484375,0.865890383720398,872.039306640625,368.64483642578125,0.9445005655288696,1372.7283935546875,268.3302307128906,1.0145527124404907,1320.234375,344.69866943359375,0.7654051780700684,1060.9432373046875,392.7339172363281,0.9640402793884277,,,0.0,940.7921142578125,488.1556396484375,0.780609130859375,928.8500366210938,333.044677734375,0.8409311175346375,812.8363037109375,360.8815002441406,0.6685577630996704
,247,10.564187049865723,1005.1571044921875,296.7257080078125,0.9412015676498413,840.3509521484375,392.96044921875,0.7657826542854309,852.4933471679688,331.953369140625,0.9411208033561707,920.48388671875,412.5368347167969,0.9337043166160583,1148.3521728515625,396.1638488769531,0.8830717206001282,876.2731323242188,368.60125732421875,0.8855562210083008,1376.60888671875,276.89483642578125,1.1899299621582031,1332.7117919921875,360.72320556640625,0.8594244718551636,1064.971923828125,384.446044921875,0.8557458519935608,,,0.0,960.9124755859375,476.7803955078125,0.6612958312034607,932.9121704101562,332.3481140136719,0.8198181986808777,816.7138061523438,364.96759033203125,0.7223138213157654
,248,10.868127822875977,1008.421630859375,292.75531005859375,0.9283883571624756,848.5984497070312,404.0687255859375,0.7621868848800659,852.4959106445312,336.4472961425781,0.9271397590637207,932.0244140625,412.8594055175781,0.91743004322052,1152.1617431640625,384.3881530761719,0.9415676593780518,880.1306762695312,372.8361511230469,0.8909551501274109,1388.812744140625,320.3304138183594,1.1179218292236328,1336.939208984375,392.6194763183594,0.8361093401908875,1068.3199462890625,372.6162414550781,0.8796452283859253,,,0.0,988.2511596679688,468.84429931640625,0.899019181728363,936.1632690429688,332.4428405761719,0.8647220730781555,816.4186401367188,372.967529296875,0.7733864188194275
,249,10.349869728088379,1004.8087768554688,296.1142578125,0.8867582082748413,848.9317016601562,411.9537353515625,0.7259845733642578,851.9588012695312,344.072509765625,0.8893486857414246,936.1436767578125,416.8132019042969,0.8836602568626404,1152.47998046875,368.5354309082031,0.9714078307151794,880.2879028320312,380.2139587402344,0.9137890338897705,1400.1492919921875,368.5918273925781,0.7750905752182007,1356.544921875,408.0860595703125,0.44047340750694275,1064.4140625,364.6247863769531,0.8968859910964966,,,0.0,1004.810791015625,460.5268859863281,1.2183647155761719,932.71923828125,336.2108154296875,0.8918269276618958,812.9614868164062,384.1694641113281,0.740152895450592
